"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,638,696,754,751
128,2020-05-07,693,757,821,806
129,2020-05-08,753,822,891,874
130,2020-05-09,819,894,969,962
131,2020-05-10,889,971,1053,1004
132,2020-05-11,967,1056,1145,1035
133,2020-05-12,1051,1147,1243,1098
134,2020-05-13,1142,1247,1352,1160
135,2020-05-14,1241,1355,1469,NA
136,2020-05-15,1349,1473,1597,NA
137,2020-05-16,1466,1601,1736,NA
138,2020-05-17,1594,1740,1886,NA
139,2020-05-18,1732,1891,2050,NA
140,2020-05-19,1882,2055,2228,NA
141,2020-05-20,2045,2233,2421,NA
