"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,176,176,176,232,120,153
2020-04-26,210,209,210,277,143,159
2020-04-27,249,249,249,329,169,197
2020-04-28,296,296,296,391,201,280
2020-04-29,352,352,352,465,239,337
2020-04-30,418,418,418,552,284,447
2020-05-01,497,496,496,655,337,517
2020-05-02,590,590,590,779,401,601
2020-05-03,701,701,701,926,476,NA
2020-05-04,834,833,834,1101,567,NA
2020-05-05,991,990,990,1307,673,NA
2020-05-06,1177,1176,1176,1553,799,NA
2020-05-07,1399,1397,1398,1846,950,NA
2020-05-08,1662,1659,1660,2192,1128,NA
2020-05-09,1976,1971,1974,2606,1342,NA
