"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,35063,37331,39599,38891
179,2020-06-27,36839,39222,41605,40966
180,2020-06-28,38702,41205,43708,42741
181,2020-06-29,40653,43282,45911,43864
182,2020-06-30,42696,45458,48220,45001
183,2020-07-01,44836,47736,50636,47584
184,2020-07-02,47076,50121,53166,50707
185,2020-07-03,49420,52617,55814,53351
186,2020-07-04,51873,55228,58583,55958
187,2020-07-05,54438,57959,61480,58283
188,2020-07-06,57119,60814,64509,59626
189,2020-07-07,59922,63798,67674,NA
190,2020-07-08,62850,66915,70980,NA
191,2020-07-09,65908,70171,74434,NA
192,2020-07-10,69100,73569,78038,NA
193,2020-07-11,72429,77114,81799,NA
194,2020-07-12,75902,80812,85722,NA
195,2020-07-13,79522,84666,89810,NA
196,2020-07-14,83294,88682,94070,NA
197,2020-07-15,87223,92865,98507,NA
198,2020-07-16,91312,97218,103124,NA
