"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17063,1609,9336,11651,7021,157
2020-03-03,17784,1858,9821,12256,7386,196
2020-03-04,18536,2145,10340,12903,7777,262
2020-03-05,19320,2475,10898,13600,8196,400
2020-03-06,20137,2856,11496,14346,8646,684
2020-03-07,20989,3293,12141,15151,9131,847
2020-03-08,21876,3796,12836,16018,9654,902
2020-03-09,22802,4374,13588,16957,10219,1139
2020-03-10,23766,5037,14402,17972,10832,1296
2020-03-11,24771,5796,15284,19073,11495,1567
2020-03-12,25818,6665,16242,20269,12215,2369
2020-03-13,26910,7657,17284,21569,12999,3062
2020-03-14,28048,8789,18418,22984,13852,3795
2020-03-15,29234,10077,19656,24529,14783,4838
2020-03-16,30471,11539,21005,26212,15798,6012
2020-03-17,31759,13194,22476,28048,16904,7156
2020-03-18,33102,15063,24082,30052,18112,8198
2020-03-19,34502,17164,25833,32237,19429,14138
2020-03-20,35961,19518,27740,34617,20863,18187
2020-03-21,37482,22145,29814,37205,22423,21463
2020-03-22,39067,25061,32064,40013,24115,24774
2020-03-23,40719,28281,34500,43053,25947,29212
2020-03-24,42441,31816,37128,46333,27923,31554
2020-03-25,44236,35672,39954,49859,30049,36508
2020-03-26,46107,39846,42976,53630,32322,42288
2020-03-27,48057,44332,46194,57646,34742,48582
2020-03-28,50089,49114,49602,61899,37305,52547
2020-03-29,52207,54165,53186,66372,40000,57298
2020-03-30,54415,59452,56934,71049,42819,61913
2020-03-31,56716,64932,60824,75903,45745,67366
2020-04-01,59115,70555,64835,80909,48761,73522
2020-04-02,61614,76266,68940,86031,51849,79696
2020-04-03,64220,82006,73113,91239,54987,85778
2020-04-04,66936,87714,77325,96495,58155,91714
2020-04-05,69767,93331,81549,101766,61332,95391
2020-04-06,72717,98802,85760,107021,64499,99225
2020-04-07,75792,104077,89934,112230,67638,103228
2020-04-08,78997,109114,94056,117374,70738,108202
2020-04-09,82338,113880,98109,122432,73786,113525
2020-04-10,85820,118349,102084,127392,76776,117658
2020-04-11,89449,122507,105978,132252,79704,120479
2020-04-12,93232,126345,109788,137006,82570,123016
2020-04-13,97175,129862,113518,141661,85375,125098
2020-04-14,101284,133065,117174,146223,88125,127584
2020-04-15,105567,135965,120766,150706,90826,130450
2020-04-16,110032,138577,124304,155121,93487,133830
2020-04-17,114685,140917,127801,159485,96117,137439
2020-04-18,119535,143005,131270,163814,98726,139897
2020-04-19,124590,144861,134726,168127,101325,141672
2020-04-20,129859,146505,138182,172439,103925,143457
2020-04-21,135350,147957,141654,176772,106536,145694
2020-04-22,141074,149236,145155,181141,109169,148046
2020-04-23,147040,150360,148700,185565,111835,150383
2020-04-24,153258,151345,152302,190060,114544,152438
2020-04-25,159740,152208,155974,194642,117306,154175
2020-04-26,166495,152962,159728,199327,120129,155193
2020-04-27,173536,153620,163578,204132,123024,156337
2020-04-28,180875,154193,167534,209068,126000,157641
2020-04-29,188524,154692,171608,214152,129064,159119
2020-04-30,196496,155127,175812,219399,132225,159119
2020-05-01,204806,155504,180155,224818,135492,163855
2020-05-02,213467,155832,184650,230428,138872,NA
2020-05-03,222494,156117,189306,236238,142374,NA
2020-05-04,231903,156363,194133,242262,146004,NA
2020-05-05,241711,156578,199144,248515,149773,NA
2020-05-06,251932,156763,204348,255009,153687,NA
2020-05-07,262586,156924,209755,261757,157753,NA
2020-05-08,273691,157064,215378,268774,161982,NA
