"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,33948,36933,39918,36185
147,2020-05-26,35367,38476,41585,37021
148,2020-05-27,36778,40011,43244,37275
149,2020-05-28,38175,41531,44887,37821
150,2020-05-29,39554,43031,46508,38395
151,2020-05-30,40910,44507,48104,46506
152,2020-05-31,42240,45954,49668,48489
153,2020-06-01,43538,47366,51194,50504
154,2020-06-02,44802,48741,52680,NA
155,2020-06-03,46029,50076,54123,NA
156,2020-06-04,47215,51366,55517,NA
157,2020-06-05,48360,52611,56862,NA
158,2020-06-06,49459,53807,58155,NA
159,2020-06-07,50513,54954,59395,NA
160,2020-06-08,51521,56050,60579,NA
