"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,6579,6855,6717,7431,6003,6875
2020-06-15,6880,7122,7001,7745,6257,6881
2020-06-16,7196,7391,7294,8070,6518,6935
2020-06-17,7526,7664,7595,8403,6787,7150
2020-06-18,7871,7939,7905,8745,7065,7421
2020-06-19,8232,8215,8224,9098,7350,7650
2020-06-20,8610,8493,8552,9461,7643,8037
2020-06-21,9005,8771,8888,9833,7943,8120
2020-06-22,9418,9049,9234,10216,8252,8188
2020-06-23,9850,9327,9588,10607,8569,10340
2020-06-24,10302,9604,9953,11011,8895,10803
2020-06-25,10774,9878,10326,11424,9228,NA
2020-06-26,11269,10151,10710,11849,9571,NA
2020-06-27,11786,10421,11104,12285,9923,NA
2020-06-28,12326,10688,11507,12730,10284,NA
2020-06-29,12892,10951,11922,13190,10654,NA
2020-06-30,13483,11210,12346,13659,11033,NA
2020-07-01,14101,11465,12783,14142,11424,NA
2020-07-02,14748,11714,13231,14638,11824,NA
2020-07-03,15425,11959,13692,15148,12236,NA
2020-07-04,16132,12198,14165,15671,12659,NA
