"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,8949,9218,9084,9452,8716,9112
2020-05-14,9697,9948,9822,10220,9424,9801
2020-05-15,10507,10719,10613,11043,10183,10739
2020-05-16,11386,11530,11458,11923,10993,11592
2020-05-17,12337,12381,12359,12860,11858,12492
2020-05-18,13368,13271,13320,13860,12780,13238
2020-05-19,14485,14197,14341,14922,13760,14198
2020-05-20,15696,15157,15426,16051,14801,15114
2020-05-21,17007,16149,16578,17250,15906,NA
2020-05-22,18428,17169,17798,18520,17076,NA
2020-05-23,19968,18213,19090,19864,18316,NA
2020-05-24,21637,19278,20458,21287,19629,NA
2020-05-25,23445,20359,21902,22790,21014,NA
2020-05-26,25404,21451,23428,24378,22478,NA
2020-05-27,27527,22549,25038,26053,24023,NA
