"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,2557,2649,2741,2638
198,2020-07-16,2603,2697,2791,2693
199,2020-07-17,2649,2745,2841,2738
200,2020-07-18,2694,2791,2888,2793
201,2020-07-19,2738,2837,2936,2840
202,2020-07-20,2782,2882,2982,2891
203,2020-07-21,2824,2926,3028,2936
204,2020-07-22,2866,2969,3072,2988
205,2020-07-23,2906,3011,3116,3044
206,2020-07-24,2946,3052,3158,3096
207,2020-07-25,2984,3092,3200,3140
208,2020-07-26,3022,3131,3240,NA
209,2020-07-27,3059,3169,3279,NA
210,2020-07-28,3094,3206,3318,NA
211,2020-07-29,3128,3241,3354,NA
212,2020-07-30,3162,3276,3390,NA
213,2020-07-31,3195,3310,3425,NA
214,2020-08-01,3226,3342,3458,NA
215,2020-08-02,3255,3373,3491,NA
216,2020-08-03,3285,3404,3523,NA
217,2020-08-04,3313,3433,3553,NA
