"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,94,101,108,98
165,2020-06-13,95,103,111,98
166,2020-06-14,96,104,112,100
167,2020-06-15,98,106,114,105
168,2020-06-16,100,108,116,107
169,2020-06-17,101,109,117,111
170,2020-06-18,103,111,119,111
171,2020-06-19,104,112,120,114
172,2020-06-20,106,114,122,115
173,2020-06-21,107,115,123,115
174,2020-06-22,107,116,125,117
175,2020-06-23,109,118,127,NA
176,2020-06-24,110,119,128,NA
177,2020-06-25,111,120,129,NA
178,2020-06-26,112,121,130,NA
179,2020-06-27,113,122,131,NA
180,2020-06-28,114,123,132,NA
181,2020-06-29,115,124,133,NA
182,2020-06-30,115,124,133,NA
183,2020-07-01,116,125,134,NA
184,2020-07-02,117,126,135,NA
