"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,1645,1687,1666,1716,1616,1646
2020-06-03,1752,1789,1770,1823,1717,1802
2020-06-04,1866,1894,1880,1936,1824,1925
2020-06-05,1988,2003,1996,2056,1936,1997
2020-06-06,2117,2115,2116,2179,2053,2132
2020-06-07,2255,2231,2243,2310,2176,2253
2020-06-08,2402,2349,2376,2447,2305,2324
2020-06-09,2558,2469,2514,2589,2439,2455
2020-06-10,2725,2592,2658,2737,2579,NA
2020-06-11,2902,2717,2810,2894,2726,NA
2020-06-12,3091,2843,2967,3056,2878,NA
2020-06-13,3292,2970,3131,3225,3037,NA
2020-06-14,3507,3098,3302,3401,3203,NA
2020-06-15,3735,3227,3481,3585,3377,NA
2020-06-16,3978,3355,3666,3776,3556,NA
