"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,225,258,291,241
173,2020-06-21,229,262,295,244
174,2020-06-22,232,266,300,249
175,2020-06-23,236,270,304,253
176,2020-06-24,239,274,309,277
177,2020-06-25,242,277,312,284
178,2020-06-26,244,280,316,289
179,2020-06-27,246,282,318,289
180,2020-06-28,249,285,321,306
181,2020-06-29,251,287,323,311
182,2020-06-30,252,289,326,319
183,2020-07-01,254,291,328,NA
184,2020-07-02,256,293,330,NA
185,2020-07-03,257,294,331,NA
186,2020-07-04,258,296,334,NA
187,2020-07-05,259,297,335,NA
188,2020-07-06,260,298,336,NA
189,2020-07-07,261,299,337,NA
190,2020-07-08,262,300,338,NA
191,2020-07-09,263,301,339,NA
192,2020-07-10,264,302,340,NA
