"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,2909,3028,2968,3089,2847,3074
2020-05-23,3112,3217,3164,3293,3035,3258
2020-05-24,3329,3410,3370,3507,3233,3390
2020-05-25,3561,3607,3584,3730,3438,3550
2020-05-26,3810,3807,3808,3963,3653,3720
2020-05-27,4076,4010,4043,4208,3878,3966
2020-05-28,4360,4214,4287,4462,4112,4243
2020-05-29,4664,4419,4542,4727,4357,4503
2020-05-30,4990,4624,4807,5003,4611,NA
2020-05-31,5338,4827,5082,5289,4875,NA
2020-06-01,5710,5029,5370,5589,5151,NA
2020-06-02,6109,5227,5668,5899,5437,NA
2020-06-03,6535,5422,5978,6222,5734,NA
2020-06-04,6991,5613,6302,6559,6045,NA
2020-06-05,7479,5798,6638,6909,6367,NA
