"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,97119,96579,96849,108397,85301,96718
2020-07-11,99870,97394,98632,110393,86871,98398
2020-07-12,102699,98166,100432,112408,88456,98952
2020-07-13,105609,98894,102252,114445,90059,99830
2020-07-14,108600,99582,104091,116503,91679,101467
2020-07-15,111677,100230,105954,118588,93320,102469
2020-07-16,114840,100841,107840,120699,94981,104126
2020-07-17,118093,101416,109754,122841,96667,105183
2020-07-18,121439,101957,111698,125017,98379,106092
2020-07-19,124879,102465,113672,127226,100118,106325
2020-07-20,128416,102943,115680,129474,101886,106906
2020-07-21,132054,103391,117722,131759,103685,NA
2020-07-22,135795,103812,119804,134090,105518,NA
2020-07-23,139641,104206,121924,136462,107386,NA
2020-07-24,143597,104576,124086,138882,109290,NA
2020-07-25,147665,104922,126294,141353,111235,NA
2020-07-26,151848,105247,128548,143876,113220,NA
2020-07-27,156149,105550,130850,146453,115247,NA
2020-07-28,160573,105834,133204,149087,117321,NA
2020-07-29,165121,106100,135610,151780,119440,NA
2020-07-30,169799,106348,138074,154538,121610,NA
