"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,97150,113583,130016,116373
199,2020-07-17,100631,117653,134675,118657
200,2020-07-18,104237,121869,139501,120238
201,2020-07-19,107972,126235,144498,122169
202,2020-07-20,111840,130758,149676,123292
203,2020-07-21,115847,135443,155039,126844
204,2020-07-22,119999,140297,160595,133245
205,2020-07-23,124298,145323,166348,138358
206,2020-07-24,128752,150530,172308,142767
207,2020-07-25,133365,155924,178483,146399
208,2020-07-26,138144,161511,184878,148179
209,2020-07-27,143094,167298,191502,NA
210,2020-07-28,148220,173292,198364,NA
211,2020-07-29,153531,179501,205471,NA
212,2020-07-30,159033,185933,212833,NA
213,2020-07-31,164731,192595,220459,NA
214,2020-08-01,170633,199496,228359,NA
215,2020-08-02,176747,206644,236541,NA
216,2020-08-03,183080,214048,245016,NA
217,2020-08-04,189640,221718,253796,NA
218,2020-08-05,196435,229662,262889,NA
