"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,275,284,280,323,237,272
2020-05-04,288,291,290,335,245,274
2020-05-05,303,299,301,348,254,283
2020-05-06,318,306,312,360,264,288
2020-05-07,333,313,323,373,273,311
2020-05-08,350,320,335,387,283,326
2020-05-09,368,327,348,402,294,346
2020-05-10,386,333,360,416,304,362
2020-05-11,405,338,372,429,315,NA
2020-05-12,425,344,384,443,325,NA
2020-05-13,446,349,398,460,336,NA
2020-05-14,469,354,412,476,348,NA
2020-05-15,492,358,425,491,359,NA
2020-05-16,517,363,440,508,372,NA
2020-05-17,542,367,454,524,384,NA
