"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,533,593,653,573
118,2020-04-27,566,630,694,616
119,2020-04-28,600,667,734,661
120,2020-04-29,633,704,775,705
121,2020-04-30,667,742,817,781
122,2020-05-01,701,780,859,808
123,2020-05-02,736,819,902,825
124,2020-05-03,770,857,944,850
125,2020-05-04,805,895,985,NA
126,2020-05-05,838,932,1026,NA
127,2020-05-06,871,969,1067,NA
128,2020-05-07,903,1005,1107,NA
129,2020-05-08,935,1040,1145,NA
130,2020-05-09,965,1074,1183,NA
131,2020-05-10,995,1107,1219,NA
