"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,434,454,474,455
190,2020-07-08,437,457,477,462
191,2020-07-09,440,460,480,467
192,2020-07-10,442,463,484,470
193,2020-07-11,445,466,487,473
194,2020-07-12,447,468,489,474
195,2020-07-13,450,471,492,478
196,2020-07-14,452,473,494,483
197,2020-07-15,454,475,496,488
198,2020-07-16,456,477,498,493
199,2020-07-17,458,479,500,499
200,2020-07-18,460,481,502,NA
201,2020-07-19,462,483,504,NA
202,2020-07-20,463,484,505,NA
203,2020-07-21,464,486,508,NA
204,2020-07-22,465,487,509,NA
205,2020-07-23,467,489,511,NA
206,2020-07-24,468,490,512,NA
207,2020-07-25,469,491,513,NA
208,2020-07-26,471,493,515,NA
209,2020-07-27,472,494,516,NA
