"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,70,78,86,82
167,2020-06-15,73,81,89,83
168,2020-06-16,77,85,93,86
169,2020-06-17,80,89,98,93
170,2020-06-18,84,93,102,96
171,2020-06-19,88,97,106,99
172,2020-06-20,92,102,112,102
173,2020-06-21,96,106,116,104
174,2020-06-22,100,111,122,104
175,2020-06-23,105,116,127,106
176,2020-06-24,110,122,134,115
177,2020-06-25,115,127,139,NA
178,2020-06-26,120,133,146,NA
179,2020-06-27,125,139,153,NA
180,2020-06-28,132,146,160,NA
181,2020-06-29,137,152,167,NA
182,2020-06-30,143,159,175,NA
183,2020-07-01,151,167,183,NA
184,2020-07-02,157,174,191,NA
185,2020-07-03,164,182,200,NA
186,2020-07-04,172,191,210,NA
