"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,10602,10601,10602,11689,9515,10340
2020-06-24,11141,11140,11140,12282,9998,10803
2020-06-25,11709,11707,11708,12908,10508,11872
2020-06-26,12305,12303,12304,13565,11043,12911
2020-06-27,12931,12929,12930,14255,11605,13078
2020-06-28,13590,13588,13589,14982,12196,14341
2020-06-29,14281,14279,14280,15744,12816,14459
2020-06-30,15008,15006,15007,16545,13469,14641
2020-07-01,15773,15769,15771,17388,14154,15153
2020-07-02,16576,16572,16574,18273,14875,17583
2020-07-03,17419,17415,17417,19202,15632,18323
2020-07-04,18306,18301,18304,20180,16428,NA
2020-07-05,19238,19232,19235,21207,17263,NA
2020-07-06,20218,20211,20214,22286,18142,NA
2020-07-07,21247,21239,21243,23421,19065,NA
2020-07-08,22329,22320,22324,24612,20036,NA
2020-07-09,23466,23455,23460,25865,21055,NA
2020-07-10,24660,24648,24654,27181,22127,NA
2020-07-11,25916,25902,25909,28565,23253,NA
2020-07-12,27235,27219,27227,30018,24436,NA
2020-07-13,28622,28603,28612,31545,25679,NA
