"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,2108,2958,3808,2792
182,2020-06-30,2155,3024,3893,2823
183,2020-07-01,2204,3093,3982,2843
184,2020-07-02,2254,3162,4070,2862
185,2020-07-03,2305,3234,4163,2887
186,2020-07-04,2357,3307,4257,2918
187,2020-07-05,2410,3381,4352,2929
188,2020-07-06,2464,3458,4452,2938
189,2020-07-07,2520,3536,4552,2952
190,2020-07-08,2576,3615,4654,2967
191,2020-07-09,2635,3697,4759,2985
192,2020-07-10,2694,3780,4866,NA
193,2020-07-11,2755,3865,4975,NA
194,2020-07-12,2817,3953,5089,NA
195,2020-07-13,2881,4042,5203,NA
196,2020-07-14,2946,4133,5320,NA
197,2020-07-15,3012,4226,5440,NA
198,2020-07-16,3080,4322,5564,NA
199,2020-07-17,3149,4419,5689,NA
200,2020-07-18,3221,4519,5817,NA
201,2020-07-19,3293,4621,5949,NA
