"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,1371,1438,1505,1413
136,2020-05-15,1453,1524,1595,1476
137,2020-05-16,1535,1610,1685,1614
138,2020-05-17,1618,1697,1776,1641
139,2020-05-18,1700,1783,1866,1748
140,2020-05-19,1782,1869,1956,1856
141,2020-05-20,1862,1953,2044,1900
142,2020-05-21,1941,2036,2131,2161
143,2020-05-22,2019,2117,2215,NA
144,2020-05-23,2094,2196,2298,NA
145,2020-05-24,2165,2271,2377,NA
146,2020-05-25,2235,2344,2453,NA
147,2020-05-26,2302,2414,2526,NA
148,2020-05-27,2365,2480,2595,NA
149,2020-05-28,2425,2543,2661,NA
