"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,25,34,43,36
164,2020-06-12,26,35,44,39
165,2020-06-13,26,36,46,39
166,2020-06-14,28,38,48,39
167,2020-06-15,29,39,49,38
168,2020-06-16,30,41,52,39
169,2020-06-17,31,42,53,40
170,2020-06-18,32,44,56,40
171,2020-06-19,34,46,58,40
172,2020-06-20,35,48,61,40
173,2020-06-21,36,49,62,40
174,2020-06-22,37,51,65,NA
175,2020-06-23,39,53,67,NA
176,2020-06-24,40,55,70,NA
177,2020-06-25,42,58,74,NA
178,2020-06-26,44,60,76,NA
179,2020-06-27,45,62,79,NA
180,2020-06-28,48,65,82,NA
181,2020-06-29,49,67,85,NA
182,2020-06-30,51,70,89,NA
183,2020-07-01,53,72,91,NA
