"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,2,3,4,56
183,2020-07-01,2,3,4,60
184,2020-07-02,3,4,5,64
185,2020-07-03,3,4,5,66
186,2020-07-04,3,4,5,66
187,2020-07-05,3,4,5,68
188,2020-07-06,4,5,6,71
189,2020-07-07,4,5,6,75
190,2020-07-08,4,5,6,81
191,2020-07-09,4,5,6,88
192,2020-07-10,4,6,8,94
193,2020-07-11,4,6,8,NA
194,2020-07-12,4,6,8,NA
195,2020-07-13,5,7,9,NA
196,2020-07-14,5,7,9,NA
197,2020-07-15,6,8,10,NA
198,2020-07-16,6,8,10,NA
199,2020-07-17,7,9,11,NA
200,2020-07-18,7,9,11,NA
201,2020-07-19,7,10,13,NA
202,2020-07-20,7,10,13,NA
