"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,4,109,214,217
170,2020-06-18,4,109,214,244
171,2020-06-19,4,109,214,265
172,2020-06-20,4,109,214,275
173,2020-06-21,4,110,216,283
174,2020-06-22,4,110,216,291
175,2020-06-23,4,110,216,306
176,2020-06-24,4,110,216,330
177,2020-06-25,4,110,216,350
178,2020-06-26,4,110,216,355
179,2020-06-27,4,110,216,355
180,2020-06-28,4,110,216,NA
181,2020-06-29,4,110,216,NA
182,2020-06-30,4,110,216,NA
183,2020-07-01,4,110,216,NA
184,2020-07-02,4,110,216,NA
185,2020-07-03,4,110,216,NA
186,2020-07-04,4,110,216,NA
187,2020-07-05,4,110,216,NA
188,2020-07-06,4,111,218,NA
189,2020-07-07,4,111,218,NA
