"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,1857,1878,1868,2017,1719,1785
2020-05-16,2014,2035,2024,2185,1863,1867
2020-05-17,2185,2204,2194,2369,2019,1997
2020-05-18,2371,2385,2378,2568,2188,2234
2020-05-19,2572,2579,2576,2781,2371,2482
2020-05-20,2790,2786,2788,3010,2566,2817
2020-05-21,3027,3007,3017,3258,2776,3103
2020-05-22,3284,3242,3263,3523,3003,3343
2020-05-23,3562,3491,3526,3807,3245,NA
2020-05-24,3864,3756,3810,4114,3506,NA
2020-05-25,4192,4036,4114,4442,3786,NA
2020-05-26,4548,4331,4440,4794,4086,NA
2020-05-27,4934,4641,4788,5170,4406,NA
2020-05-28,5352,4966,5159,5571,4747,NA
2020-05-29,5806,5306,5556,5999,5113,NA
