"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,2501,2514,2508,2943,2073,2455
2020-06-09,2660,2673,2666,3129,2203,2597
2020-06-10,2830,2842,2836,3328,2344,2853
2020-06-11,3009,3020,3014,3537,2491,3001
2020-06-12,3201,3210,3206,3763,2649,3235
2020-06-13,3404,3410,3407,3999,2815,3433
2020-06-14,3621,3623,3622,4251,2993,3551
2020-06-15,3851,3848,3850,4518,3182,3785
2020-06-16,4096,4086,4091,4801,3381,4164
2020-06-17,4357,4339,4348,5103,3593,4274
2020-06-18,4634,4605,4620,5422,3818,4666
2020-06-19,4929,4887,4908,5760,4056,NA
2020-06-20,5242,5185,5214,6119,4309,NA
2020-06-21,5575,5500,5538,6499,4577,NA
2020-06-22,5930,5832,5881,6902,4860,NA
2020-06-23,6307,6182,6244,7328,5160,NA
2020-06-24,6708,6551,6630,7781,5479,NA
2020-06-25,7135,6940,7038,8260,5816,NA
2020-06-26,7589,7350,7470,8767,6173,NA
2020-06-27,8072,7781,7926,9302,6550,NA
2020-06-28,8585,8234,8410,9870,6950,NA
