"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,38,49,60,49
99,2020-04-08,44,56,68,52
100,2020-04-09,49,63,77,63
101,2020-04-10,56,72,88,75
102,2020-04-11,63,81,99,79
103,2020-04-12,72,92,112,83
104,2020-04-13,81,104,127,113
105,2020-04-14,92,118,144,114
106,2020-04-15,104,133,162,NA
107,2020-04-16,118,151,184,NA
108,2020-04-17,134,171,208,NA
109,2020-04-18,152,194,236,NA
110,2020-04-19,172,220,268,NA
111,2020-04-20,195,249,303,NA
112,2020-04-21,221,282,343,NA
