"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,2986,3169,3352,3019
154,2020-06-02,3072,3261,3450,3144
155,2020-06-03,3153,3347,3541,3245
156,2020-06-04,3228,3426,3624,NA
157,2020-06-05,3298,3500,3702,NA
158,2020-06-06,3361,3567,3773,3665
159,2020-06-07,3419,3629,3839,3678
160,2020-06-08,3472,3685,3898,3835
161,2020-06-09,3520,3736,3952,NA
162,2020-06-10,3563,3782,4001,NA
163,2020-06-11,3603,3824,4045,NA
164,2020-06-12,3639,3862,4085,NA
165,2020-06-13,3671,3896,4121,NA
166,2020-06-14,3699,3926,4153,NA
167,2020-06-15,3724,3953,4182,NA
