"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,15786,16311,16048,16768,15328,15706
2020-06-09,16795,17217,17006,17769,16243,17193
2020-06-10,17869,18146,18008,18816,17200,18176
2020-06-11,19011,19096,19054,19909,18199,19200
2020-06-12,20227,20064,20146,21050,19242,20031
2020-06-13,21520,21048,21284,22240,20328,20887
2020-06-14,22896,22044,22470,23479,21461,22199
2020-06-15,24360,23049,23704,24768,22640,22962
2020-06-16,25918,24060,24989,26111,23867,NA
2020-06-17,27575,25074,26324,27506,25142,NA
2020-06-18,29338,26087,27712,28956,26468,NA
2020-06-19,31214,27096,29155,30464,27846,NA
2020-06-20,33209,28098,30654,32030,29278,NA
2020-06-21,35333,29089,32211,33657,30765,NA
2020-06-22,37592,30067,33830,35349,32311,NA
