"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,15269,15441,15355,15959,14751,15114
2020-05-21,16503,16661,16582,17234,15930,16058
2020-05-22,17837,17967,17902,18606,17198,17212
2020-05-23,19279,19363,19321,20080,18562,18767
2020-05-24,20837,20854,20846,21665,20027,21191
2020-05-25,22522,22444,22483,23367,21599,22786
2020-05-26,24342,24136,24239,25192,23286,24278
2020-05-27,26310,25936,26123,27150,25096,26145
2020-05-28,28437,27845,28141,29247,27035,NA
2020-05-29,30736,29869,30302,31493,29111,NA
2020-05-30,33220,32008,32614,33896,31332,NA
2020-05-31,35906,34267,35086,36465,33707,NA
2020-06-01,38808,36645,37726,39209,36243,NA
2020-06-02,41945,39145,40545,42139,38951,NA
2020-06-03,45336,41766,43551,45263,41839,NA
