"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,137,158,179,6570
185,2020-07-03,142,164,186,7144
186,2020-07-04,148,171,194,7561
187,2020-07-05,154,178,202,7890
188,2020-07-06,161,186,211,8080
189,2020-07-07,167,193,219,8273
190,2020-07-08,174,201,228,8774
191,2020-07-09,182,210,238,9361
192,2020-07-10,189,218,247,9978
193,2020-07-11,196,227,258,10618
194,2020-07-12,205,237,269,10618
195,2020-07-13,213,246,279,NA
196,2020-07-14,222,257,292,NA
197,2020-07-15,231,267,303,NA
198,2020-07-16,240,278,316,NA
199,2020-07-17,251,290,329,NA
200,2020-07-18,261,302,343,NA
201,2020-07-19,272,314,356,NA
202,2020-07-20,283,327,371,NA
203,2020-07-21,295,341,387,NA
204,2020-07-22,307,355,403,NA
