"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,102,124,146,114
107,2020-04-16,116,140,164,142
108,2020-04-17,131,159,187,164
109,2020-04-18,149,180,211,201
110,2020-04-19,169,204,239,222
111,2020-04-20,191,231,271,244
112,2020-04-21,216,261,306,247
113,2020-04-22,245,296,347,280
114,2020-04-23,277,335,393,NA
115,2020-04-24,314,380,446,NA
116,2020-04-25,355,430,505,NA
117,2020-04-26,402,487,572,NA
118,2020-04-27,456,552,648,NA
119,2020-04-28,516,625,734,NA
120,2020-04-29,585,708,831,NA
