"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,222,228,225,244,206,217
2020-04-24,251,258,254,275,233,256
2020-04-25,283,291,287,311,263,297
2020-04-26,320,327,324,351,297,331
2020-04-27,362,367,364,395,333,364
2020-04-28,409,411,410,445,375,408
2020-04-29,462,458,460,499,421,454
2020-04-30,522,509,516,560,472,513
2020-05-01,590,564,577,626,528,NA
2020-05-02,667,622,644,698,590,NA
2020-05-03,754,683,718,779,657,NA
2020-05-04,852,746,799,867,731,NA
2020-05-05,963,812,888,963,813,NA
2020-05-06,1088,879,984,1067,901,NA
2020-05-07,1230,947,1088,1180,996,NA
