"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,196,205,214,195
167,2020-06-15,202,211,220,199
168,2020-06-16,207,216,225,212
169,2020-06-17,212,222,232,216
170,2020-06-18,218,228,238,222
171,2020-06-19,224,234,244,234
172,2020-06-20,230,240,250,237
173,2020-06-21,235,246,257,246
174,2020-06-22,241,252,263,256
175,2020-06-23,247,258,269,263
176,2020-06-24,253,264,275,279
177,2020-06-25,258,270,282,NA
178,2020-06-26,264,276,288,NA
179,2020-06-27,271,283,295,NA
180,2020-06-28,276,289,302,NA
181,2020-06-29,282,295,308,NA
182,2020-06-30,289,302,315,NA
183,2020-07-01,295,308,321,NA
184,2020-07-02,300,314,328,NA
185,2020-07-03,306,320,334,NA
186,2020-07-04,313,327,341,NA
