"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,2256,2364,2472,2315
162,2020-06-10,2275,2384,2493,2363
163,2020-06-11,2292,2402,2512,2400
164,2020-06-12,2308,2419,2530,2429
165,2020-06-13,2323,2434,2545,2465
166,2020-06-14,2336,2448,2560,2492
167,2020-06-15,2349,2461,2573,2512
168,2020-06-16,2360,2473,2586,2550
169,2020-06-17,2371,2484,2597,2579
170,2020-06-18,2381,2495,2609,2605
171,2020-06-19,2390,2504,2618,2624
172,2020-06-20,2397,2512,2627,NA
173,2020-06-21,2405,2520,2635,NA
174,2020-06-22,2412,2527,2642,NA
175,2020-06-23,2417,2533,2649,NA
176,2020-06-24,2423,2539,2655,NA
177,2020-06-25,2429,2545,2661,NA
178,2020-06-26,2433,2549,2665,NA
179,2020-06-27,2437,2554,2671,NA
180,2020-06-28,2441,2558,2675,NA
181,2020-06-29,2445,2562,2679,NA
