"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,1023,1197,1371,1331
137,2020-05-16,1090,1276,1462,1375
138,2020-05-17,1163,1361,1559,1413
139,2020-05-18,1240,1451,1662,1433
140,2020-05-19,1322,1547,1772,1491
141,2020-05-20,1410,1650,1890,1561
142,2020-05-21,1504,1760,2016,1620
143,2020-05-22,1603,1876,2149,1669
144,2020-05-23,1710,2001,2292,NA
145,2020-05-24,1824,2134,2444,NA
146,2020-05-25,1945,2276,2607,NA
147,2020-05-26,2074,2427,2780,NA
148,2020-05-27,2211,2588,2965,NA
149,2020-05-28,2358,2759,3160,NA
150,2020-05-29,2515,2943,3371,NA
