"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,34,37,40,1339
193,2020-07-11,34,37,40,1424
194,2020-07-12,35,38,41,1471
195,2020-07-13,35,38,41,1523
196,2020-07-14,36,39,42,1574
197,2020-07-15,36,39,42,1587
198,2020-07-16,37,40,43,1641
199,2020-07-17,37,40,43,1684
200,2020-07-18,38,41,44,1756
201,2020-07-19,38,41,44,1801
202,2020-07-20,39,42,45,1848
203,2020-07-21,39,42,45,NA
204,2020-07-22,39,42,45,NA
205,2020-07-23,40,43,46,NA
206,2020-07-24,40,43,46,NA
207,2020-07-25,40,43,46,NA
208,2020-07-26,41,44,47,NA
209,2020-07-27,41,44,47,NA
210,2020-07-28,41,44,47,NA
211,2020-07-29,41,44,47,NA
212,2020-07-30,42,45,48,NA
