"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,4279,4339,4309,4503,4115,4316
2020-05-20,4604,4659,4632,4841,4423,4437
2020-05-21,4953,4999,4976,5201,4751,4916
2020-05-22,5329,5359,5344,5585,5103,5302
2020-05-23,5733,5740,5736,5995,5477,5630
2020-05-24,6168,6142,6155,6433,5877,6214
2020-05-25,6636,6567,6602,6900,6304,6682
2020-05-26,7140,7014,7077,7396,6758,7058
2020-05-27,7681,7483,7582,7924,7240,NA
2020-05-28,8264,7975,8120,8486,7754,NA
2020-05-29,8891,8490,8690,9082,8298,NA
2020-05-30,9566,9027,9296,9716,8876,NA
2020-05-31,10291,9587,9939,10388,9490,NA
2020-06-01,11072,10167,10620,11099,10141,NA
2020-06-02,11912,10768,11340,11852,10828,NA
