"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,140,160,180,161
171,2020-06-19,146,167,188,173
172,2020-06-20,153,175,197,185
173,2020-06-21,160,183,206,185
174,2020-06-22,167,191,215,195
175,2020-06-23,175,200,225,202
176,2020-06-24,183,209,235,206
177,2020-06-25,191,219,247,211
178,2020-06-26,200,229,258,219
179,2020-06-27,209,239,269,219
180,2020-06-28,219,250,281,230
181,2020-06-29,228,261,294,NA
182,2020-06-30,239,273,307,NA
183,2020-07-01,250,286,322,NA
184,2020-07-02,261,299,337,NA
185,2020-07-03,273,312,351,NA
186,2020-07-04,286,327,368,NA
187,2020-07-05,298,341,384,NA
188,2020-07-06,312,357,402,NA
189,2020-07-07,326,373,420,NA
190,2020-07-08,341,390,439,NA
