"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,153,162,171,155
168,2020-06-16,158,167,176,161
169,2020-06-17,161,171,181,168
170,2020-06-18,165,175,185,167
171,2020-06-19,168,178,188,179
172,2020-06-20,172,182,192,180
173,2020-06-21,174,185,196,180
174,2020-06-22,177,188,199,181
175,2020-06-23,179,190,201,190
176,2020-06-24,182,193,204,204
177,2020-06-25,184,195,206,212
178,2020-06-26,186,197,208,NA
179,2020-06-27,188,199,210,NA
180,2020-06-28,190,201,212,NA
181,2020-06-29,191,202,213,NA
182,2020-06-30,192,204,216,NA
183,2020-07-01,193,205,217,NA
184,2020-07-02,194,206,218,NA
185,2020-07-03,195,207,219,NA
186,2020-07-04,196,208,220,NA
187,2020-07-05,197,209,221,NA
