"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,234,244,254,6980
181,2020-06-29,239,249,259,7122
182,2020-06-30,244,254,264,7326
183,2020-07-01,248,258,268,7582
184,2020-07-02,253,263,273,7701
185,2020-07-03,257,267,277,7857
186,2020-07-04,260,271,282,8024
187,2020-07-05,265,276,287,8100
188,2020-07-06,269,280,291,8173
189,2020-07-07,273,284,295,8369
190,2020-07-08,276,287,298,8592
191,2020-07-09,280,291,302,NA
192,2020-07-10,282,294,306,NA
193,2020-07-11,286,298,310,NA
194,2020-07-12,289,301,313,NA
195,2020-07-13,292,304,316,NA
196,2020-07-14,295,307,319,NA
197,2020-07-15,298,310,322,NA
198,2020-07-16,301,313,325,NA
199,2020-07-17,303,315,327,NA
200,2020-07-18,306,318,330,NA
