"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,415,450,432,531,333,400
2020-04-17,451,482,466,573,359,463
2020-04-18,490,515,502,617,387,516
2020-04-19,533,547,540,664,416,531
2020-04-20,580,580,580,713,447,595
2020-04-21,630,611,620,762,478,608
2020-04-22,685,642,664,817,511,646
2020-04-23,745,672,708,871,545,708
2020-04-24,810,701,756,930,582,NA
2020-04-25,881,729,805,990,620,NA
2020-04-26,958,755,856,1053,659,NA
2020-04-27,1042,780,911,1120,702,NA
2020-04-28,1133,803,968,1190,746,NA
2020-04-29,1231,824,1028,1264,792,NA
2020-04-30,1339,844,1092,1343,841,NA
