"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,23805,24876,24340,26170,22510,25760
2020-05-23,25181,25954,25568,27490,23646,26786
2020-05-24,26636,27026,26831,28848,24814,27759
2020-05-25,28174,28089,28132,30247,26017,28366
2020-05-26,29802,29138,29470,31686,27254,28854
2020-05-27,31524,30169,30846,33165,28527,29919
2020-05-28,33345,31181,32263,34689,29837,30713
2020-05-29,35271,32168,33720,36255,31185,32255
2020-05-30,37309,33128,35218,37866,32570,NA
2020-05-31,39465,34060,36762,39526,33998,NA
2020-06-01,41745,34960,38352,41235,35469,NA
2020-06-02,44156,35827,39992,42999,36985,NA
2020-06-03,46707,36660,41684,44818,38550,NA
2020-06-04,49406,37457,43432,46697,40167,NA
2020-06-05,52260,38218,45239,48640,41838,NA
