"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,11886,12463,13040,13184
138,2020-05-17,13017,13649,14281,13864
139,2020-05-18,14254,14947,15640,14734
140,2020-05-19,15611,16369,17127,16295
141,2020-05-20,17095,17926,18757,18135
142,2020-05-21,18722,19632,20542,19756
143,2020-05-22,20504,21500,22496,21469
144,2020-05-23,22454,23545,24636,22697
145,2020-05-24,24590,25785,26980,NA
146,2020-05-25,26930,28238,29546,NA
147,2020-05-26,29492,30925,32358,NA
148,2020-05-27,32298,33867,35436,NA
149,2020-05-28,35371,37089,38807,NA
150,2020-05-29,38736,40618,42500,NA
151,2020-05-30,42421,44482,46543,NA
