"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,3807,3918,4029,3950
136,2020-05-15,4005,4122,4239,4196
137,2020-05-16,4214,4337,4460,4474
138,2020-05-17,4432,4562,4692,4611
139,2020-05-18,4662,4798,4934,4695
140,2020-05-19,4903,5046,5189,4977
141,2020-05-20,5155,5306,5457,5286
142,2020-05-21,5421,5579,5737,5596
143,2020-05-22,5698,5865,6032,NA
144,2020-05-23,5990,6165,6340,NA
145,2020-05-24,6296,6480,6664,NA
146,2020-05-25,6616,6809,7002,NA
147,2020-05-26,6951,7154,7357,NA
148,2020-05-27,7302,7515,7728,NA
149,2020-05-28,7668,7892,8116,NA
