"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,10600,11097,11594,11115
192,2020-07-10,10666,11166,11666,11280
193,2020-07-11,10728,11231,11734,11406
194,2020-07-12,10788,11293,11798,11415
195,2020-07-13,10843,11351,11859,11474
196,2020-07-14,10896,11406,11916,11624
197,2020-07-15,10945,11458,11971,11757
198,2020-07-16,10992,11507,12022,11849
199,2020-07-17,11037,11554,12071,11919
200,2020-07-18,11078,11597,12116,11919
201,2020-07-19,11118,11639,12160,12114
202,2020-07-20,11155,11678,12201,NA
203,2020-07-21,11190,11714,12238,NA
204,2020-07-22,11223,11749,12275,NA
205,2020-07-23,11254,11781,12308,NA
206,2020-07-24,11283,11812,12341,NA
207,2020-07-25,11310,11840,12370,NA
208,2020-07-26,11336,11867,12398,NA
209,2020-07-27,11361,11893,12425,NA
210,2020-07-28,11384,11917,12450,NA
211,2020-07-29,11405,11939,12473,NA
