"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,14143,17159,20175,16788
191,2020-07-09,14498,17590,20682,17118
192,2020-07-10,14862,18031,21200,17442
193,2020-07-11,15235,18484,21733,17702
194,2020-07-12,15617,18948,22279,17848
195,2020-07-13,16010,19424,22838,17907
196,2020-07-14,16412,19912,23412,18324
197,2020-07-15,16824,20412,24000,18640
198,2020-07-16,17247,20925,24603,19038
199,2020-07-17,17680,21450,25220,19377
200,2020-07-18,18124,21989,25854,19647
201,2020-07-19,18579,22541,26503,NA
202,2020-07-20,19045,23107,27169,NA
203,2020-07-21,19523,23687,27851,NA
204,2020-07-22,20014,24282,28550,NA
205,2020-07-23,20517,24892,29267,NA
206,2020-07-24,21032,25517,30002,NA
207,2020-07-25,21560,26158,30756,NA
208,2020-07-26,22102,26815,31528,NA
209,2020-07-27,22656,27488,32320,NA
210,2020-07-28,23225,28178,33131,NA
