"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-16",446,478,510,29,234,1,0,0,"South America"
"Brazil","2020-03-17",532,570,608,34,291,4,0,0,"South America"
"Brazil","2020-03-18",633,678,723,41,428,6,0,0,"South America"
"Brazil","2020-03-19",753,807,861,49,621,11,0,0,"South America"
"Brazil","2020-03-20",895,959,1023,58,904,18,0,0,"South America"
"Brazil","2020-03-21",1063,1139,1215,69,1128,25,0,0,"South America"
"Brazil","2020-03-22",1261,1352,1443,82,1546,34,0,0,"South America"
"Brazil","2020-03-23",1495,1602,1709,97,1891,46,0,0,"South America"
"Brazil","2020-03-24",1770,1897,2024,115,2201,57,0,0,"South America"
"Brazil","2020-03-25",2092,2242,2392,136,2433,77,0,0,"South America"
"Brazil","2020-03-26",2467,2644,2821,160,2915,92,0,0,"South America"
"Brazil","2020-03-27",2903,3112,3321,188,3417,114,0,0,"South America"
"Brazil","2020-03-28",3410,3655,3900,221,3904,136,0,0,"South America"
"Brazil","2020-03-29",3992,4279,4566,259,4256,159,0,0,"South America"
"Brazil","2020-03-30",4657,4992,5327,302,4579,201,0,0,"South America"
"Brazil","2020-03-31",5414,5803,6192,351,5717,241,0,0,"South America"
"Brazil","2020-04-01",6266,6717,7168,406,6836,299,0,0,"South America"
"Brazil","2020-04-02",7219,7738,8257,468,7910,359,0,0,"South America"
"Brazil","2020-04-03",8271,8866,9461,536,9056,432,0,0,"South America"
"Brazil","2020-04-04",9422,10099,10776,610,10278,486,0,0,"South America"
"Brazil","2020-04-05",10663,11430,12197,691,11130,553,0,0,"South America"
"Brazil","2020-04-06",11987,12849,13711,777,12056,667,0,0,"South America"
"Brazil","2020-04-07",13377,14339,15301,867,13717,800,0,0,"South America"
"Brazil","2020-04-08",14817,15882,16947,960,15927,941,0,0,"South America"
"Brazil","2020-04-09",16283,17454,18625,1055,17857,1056,0,0,"South America"
"Brazil","2020-04-10",17756,19033,20310,1150,19638,1124,0,0,"South America"
"Brazil","2020-04-11",19211,20592,21973,1245,20727,1223,0,0,"South America"
"Brazil","2020-04-12",20627,22110,23593,1336,22169,1328,0,0,"South America"
"Brazil","2020-04-13",21984,23564,25144,1424,23430,1532,0,0,"South America"
"Brazil","2020-04-14",23265,24937,26609,1507,25262,1557,0,0,"South America"
"Brazil","2020-04-15",24459,26217,27975,1585,25758,1557,0,0,"South America"
"Brazil","2020-04-16",25558,27395,29232,1656,NA,NA,0,0,"South America"
"Brazil","2020-04-17",26556,28465,30374,1721,NA,NA,0,0,"South America"
"Brazil","2020-04-18",27455,29429,31403,1779,NA,NA,0,0,"South America"
"Brazil","2020-04-19",28256,30287,32318,1831,NA,NA,0,0,"South America"
"Brazil","2020-04-20",28963,31045,33127,1877,NA,NA,0,0,"South America"
"Brazil","2020-04-21",29583,31710,33837,1917,NA,NA,0,0,"South America"
"Brazil","2020-04-22",30124,32290,34456,1952,NA,NA,0,0,"South America"
"China","2020-03-16",79369,81670,83971,3317,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",79374,81675,83976,3317,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",79378,81679,83980,3317,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",79381,81682,83983,3317,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",79384,81685,83986,3317,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",79386,81687,83988,3317,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",79388,81689,83990,3317,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",79389,81690,83991,3317,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",79390,81691,83992,3317,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",79391,81692,83993,3318,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",79392,81693,83994,3318,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",79392,81693,83994,3318,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",79393,81694,83995,3318,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",79393,81694,83995,3318,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",79393,81694,83995,3318,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",79394,81695,83996,3318,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",79394,81695,83996,3318,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",79394,81695,83996,3318,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",79394,81695,83996,3318,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",79394,81695,83996,3318,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",79394,81695,83996,3318,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",79394,81695,83996,3318,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",79394,81695,83996,3318,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",79394,81695,83996,3318,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",79394,81695,83996,3318,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",79394,81695,83996,3318,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",79394,81695,83996,3318,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",79395,81696,83997,3318,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",79395,81696,83997,3318,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",79395,81696,83997,3318,83352,3342,35.86166,104.195397,"Asia"
"China","2020-04-15",79395,81696,83997,3318,82295,3342,35.86166,104.195397,"Asia"
"China","2020-04-16",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-17",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-18",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-19",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-20",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-21",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-22",79395,81696,83997,3318,NA,NA,35.86166,104.195397,"Asia"
"France","2020-03-16",6647,8551,10455,939,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",7545,9706,11867,1065,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",8556,11006,13456,1208,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",9689,12464,15239,1368,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",10957,14095,17233,1547,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",12371,15914,19457,1747,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",13943,17936,21929,1969,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",15684,20175,24666,2214,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",17604,22645,27686,2486,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",19712,25357,31002,2783,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",22014,28319,34624,3108,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",24516,31537,38558,3462,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",27219,35014,42809,3843,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",30119,38744,47369,4253,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",33209,42720,52231,4689,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",36480,46927,57374,5151,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",39913,51343,62773,5635,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",43488,55942,68396,6140,59105,6507,46.227638,2.213749,"Europe"
