"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Monaco",2019-12-30,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2019-12-31,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-01,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-02,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-03,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-04,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-05,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-06,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-07,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-08,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-09,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-10,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-11,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-12,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-13,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-14,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-15,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-16,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-17,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-18,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-19,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-20,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-21,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-22,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-23,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-24,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-25,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-26,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-27,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-28,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-29,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-30,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-01-31,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-01,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-02,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-03,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-04,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-05,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-06,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-07,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-08,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-09,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-10,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-11,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-12,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-13,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-14,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-15,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-16,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-17,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-18,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-19,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-20,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-21,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-22,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-23,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-24,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-25,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-26,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-27,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-02-28,0,0,0,NA,1,"43.7384176","7.4246158"
"Monaco",2020-02-29,0,0,0,NA,1,"43.7384176","7.4246158"
"Monaco",2020-03-01,0,0,0,NA,1,"43.7384176","7.4246158"
"Monaco",2020-03-02,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-03,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-04,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-05,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-06,0,0,0,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-07,1,1,1,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-08,1,1,1,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-09,1,1,1,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-10,1,1,1,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-11,1,2,3,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-12,1,2,3,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-13,2,3,4,NA,0,"43.7384176","7.4246158"
"Monaco",2020-03-14,3,4,5,NA,3,"43.7384176","7.4246158"
"Monaco",2020-03-15,4,5,6,NA,7,"43.7384176","7.4246158"
"Monaco",2020-03-16,4,6,8,NA,9,"43.7384176","7.4246158"
"Monaco",2020-03-17,5,7,9,NA,9,"43.7384176","7.4246158"
"Monaco",2020-03-18,7,9,11,NA,9,"43.7384176","7.4246158"
"Monaco",2020-03-19,8,11,14,NA,11,"43.7384176","7.4246158"
"Monaco",2020-03-20,10,14,18,NA,12,"43.7384176","7.4246158"
"Monaco",2020-03-21,12,17,22,NA,18,"43.7384176","7.4246158"
"Monaco",2020-03-22,15,20,25,NA,23,"43.7384176","7.4246158"
"Monaco",2020-03-23,18,24,30,NA,23,"43.7384176","7.4246158"
"Monaco",2020-03-24,21,28,35,NA,27,"43.7384176","7.4246158"
"Monaco",2020-03-25,23,32,41,NA,31,"43.7384176","7.4246158"
"Monaco",2020-03-26,26,35,44,NA,33,"43.7384176","7.4246158"
"Monaco",2020-03-27,29,39,49,NA,42,"43.7384176","7.4246158"
"Monaco",2020-03-28,31,42,53,NA,42,"43.7384176","7.4246158"
"Monaco",2020-03-29,33,45,57,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-03-30,35,48,61,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-03-31,37,50,63,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-04-01,38,52,66,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-04-02,39,53,67,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-04-03,40,55,70,NA,NA,"43.7384176","7.4246158"
"Monaco",2020-04-04,41,56,71,NA,NA,"43.7384176","7.4246158"
