"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,38,42,46,1977
188,2020-07-06,39,43,47,2069
189,2020-07-07,40,45,50,2200
190,2020-07-08,42,47,52,2323
191,2020-07-09,44,49,54,2407
192,2020-07-10,46,51,56,2490
193,2020-07-11,47,52,57,2542
194,2020-07-12,48,54,60,2570
195,2020-07-13,50,56,62,2627
196,2020-07-14,52,58,64,2714
197,2020-07-15,53,59,65,2789
198,2020-07-16,55,61,67,NA
199,2020-07-17,56,62,68,NA
200,2020-07-18,57,64,71,NA
201,2020-07-19,58,65,72,NA
202,2020-07-20,60,67,74,NA
203,2020-07-21,61,68,75,NA
204,2020-07-22,63,70,77,NA
205,2020-07-23,64,71,78,NA
206,2020-07-24,65,72,79,NA
207,2020-07-25,66,73,80,NA
