"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,3991,4188,4385,4251
144,2020-05-23,4234,4443,4652,4599
145,2020-05-24,4490,4712,4934,4697
146,2020-05-25,4760,4995,5230,4759
147,2020-05-26,5045,5294,5543,5472
148,2020-05-27,5345,5609,5873,5630
149,2020-05-28,5660,5940,6220,5630
150,2020-05-29,5993,6289,6585,6463
151,2020-05-30,6342,6655,6968,NA
152,2020-05-31,6708,7039,7370,NA
153,2020-06-01,7092,7442,7792,NA
154,2020-06-02,7494,7864,8234,NA
155,2020-06-03,7915,8306,8697,NA
156,2020-06-04,8356,8769,9182,NA
157,2020-06-05,8816,9252,9688,NA
