"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,12367,12366,12366,12953,11779,12020
2020-06-04,13181,13180,13180,13805,12555,12923
2020-06-05,14048,14047,14048,14715,13381,14208
2020-06-06,14973,14971,14972,15682,14262,15850
2020-06-07,15958,15955,15956,16713,15199,16623
2020-06-08,17008,17005,17006,17813,16199,16629
2020-06-09,18128,18123,18126,18986,17266,18090
2020-06-10,19321,19314,19318,20235,18401,19433
2020-06-11,20592,20583,20588,21565,19611,NA
2020-06-12,21948,21936,21942,22983,20901,NA
2020-06-13,23392,23378,23385,24495,22275,NA
2020-06-14,24932,24913,24922,26105,23739,NA
2020-06-15,26573,26550,26562,27822,25302,NA
2020-06-16,28322,28293,28308,29651,26965,NA
2020-06-17,30186,30151,30168,31599,28737,NA
