"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,2052,2441,2830,2519
126,2020-05-05,2187,2602,3017,2623
127,2020-05-06,2331,2773,3215,2917
128,2020-05-07,2484,2955,3426,3082
129,2020-05-08,2648,3150,3652,3205
130,2020-05-09,2823,3358,3893,3372
131,2020-05-10,3008,3579,4150,3429
132,2020-05-11,3206,3814,4422,3529
133,2020-05-12,3418,4066,4714,NA
134,2020-05-13,3642,4333,5024,NA
135,2020-05-14,3883,4619,5355,NA
136,2020-05-15,4138,4923,5708,NA
137,2020-05-16,4411,5247,6083,NA
138,2020-05-17,4701,5593,6485,NA
139,2020-05-18,5011,5961,6911,NA
