"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,62,70,78,68
176,2020-06-24,64,72,80,74
177,2020-06-25,67,75,83,76
178,2020-06-26,69,77,85,77
179,2020-06-27,71,79,87,77
180,2020-06-28,71,80,89,79
181,2020-06-29,73,82,91,81
182,2020-06-30,74,83,92,84
183,2020-07-01,75,84,93,84
184,2020-07-02,76,85,94,84
185,2020-07-03,77,86,95,84
186,2020-07-04,77,86,95,NA
187,2020-07-05,78,87,96,NA
188,2020-07-06,78,87,96,NA
189,2020-07-07,79,88,97,NA
190,2020-07-08,79,88,97,NA
191,2020-07-09,79,88,97,NA
192,2020-07-10,79,89,99,NA
193,2020-07-11,79,89,99,NA
194,2020-07-12,79,89,99,NA
195,2020-07-13,79,89,99,NA
