"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,121,140,159,137
142,2020-05-21,125,144,163,141
143,2020-05-22,129,149,169,146
144,2020-05-23,133,154,175,150
145,2020-05-24,138,159,180,153
146,2020-05-25,143,165,187,156
147,2020-05-26,147,170,193,159
148,2020-05-27,152,176,200,162
149,2020-05-28,157,182,207,NA
150,2020-05-29,163,188,213,NA
151,2020-05-30,168,194,220,NA
152,2020-05-31,174,201,228,NA
153,2020-06-01,179,207,235,NA
154,2020-06-02,185,214,243,NA
155,2020-06-03,192,222,252,NA
