"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,7375,7938,8501,7831
163,2020-06-11,7746,8337,8928,8457
164,2020-06-12,8134,8755,9376,8705
165,2020-06-13,8543,9195,9847,9233
166,2020-06-14,8971,9656,10341,9583
167,2020-06-15,9422,10141,10860,9716
168,2020-06-16,9895,10650,11405,10557
169,2020-06-17,10391,11184,11977,11085
170,2020-06-18,10912,11745,12578,11919
171,2020-06-19,11460,12335,13210,12785
172,2020-06-20,12035,12954,13873,13662
173,2020-06-21,12639,13604,14569,NA
174,2020-06-22,13273,14286,15299,NA
175,2020-06-23,13939,15003,16067,NA
176,2020-06-24,14638,15756,16874,NA
177,2020-06-25,15372,16546,17720,NA
178,2020-06-26,16144,17376,18608,NA
179,2020-06-27,16954,18248,19542,NA
180,2020-06-28,17804,19163,20522,NA
181,2020-06-29,18697,20124,21551,NA
182,2020-06-30,19634,21133,22632,NA
