"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,17,25,33,493
182,2020-06-30,17,26,35,502
183,2020-07-01,19,28,37,512
184,2020-07-02,19,29,39,524
185,2020-07-03,20,30,40,532
186,2020-07-04,21,32,43,537
187,2020-07-05,22,33,44,541
188,2020-07-06,23,35,47,549
189,2020-07-07,24,36,48,559
190,2020-07-08,25,38,51,574
191,2020-07-09,27,40,53,586
192,2020-07-10,27,41,55,NA
193,2020-07-11,29,43,57,NA
194,2020-07-12,30,45,60,NA
195,2020-07-13,31,47,63,NA
196,2020-07-14,33,49,65,NA
197,2020-07-15,35,52,69,NA
198,2020-07-16,36,54,72,NA
199,2020-07-17,37,56,75,NA
200,2020-07-18,39,59,79,NA
201,2020-07-19,41,62,83,NA
