"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,6707,6872,7037,6781
161,2020-06-09,6865,7033,7201,6928
162,2020-06-10,7016,7188,7360,7138
163,2020-06-11,7161,7337,7513,7363
164,2020-06-12,7300,7479,7658,7417
165,2020-06-13,7433,7615,7797,7592
166,2020-06-14,7559,7744,7929,7672
167,2020-06-15,7678,7866,8054,7728
168,2020-06-16,7791,7982,8173,7967
169,2020-06-17,7898,8092,8286,8138
170,2020-06-18,8000,8196,8392,8412
171,2020-06-19,8094,8293,8492,NA
172,2020-06-20,8184,8385,8586,NA
173,2020-06-21,8268,8471,8674,NA
174,2020-06-22,8347,8552,8757,NA
175,2020-06-23,8421,8628,8835,NA
176,2020-06-24,8490,8698,8906,NA
177,2020-06-25,8554,8764,8974,NA
178,2020-06-26,8615,8826,9037,NA
179,2020-06-27,8670,8883,9096,NA
180,2020-06-28,8723,8937,9151,NA
