"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,49,5,27,31,23,0
2020-03-03,58,6,32,37,27,0
2020-03-04,69,8,38,44,32,3
2020-03-05,81,11,46,53,39,8
2020-03-06,96,15,56,64,48,13
2020-03-07,113,21,67,77,57,13
2020-03-08,134,28,81,93,69,25
2020-03-09,158,37,98,113,83,0
2020-03-10,186,50,118,136,100,34
2020-03-11,220,68,144,166,122,52
2020-03-12,260,91,176,202,150,77
2020-03-13,307,122,214,246,182,98
2020-03-14,362,163,262,301,223,121
2020-03-15,427,218,322,370,274,200
2020-03-16,504,291,398,458,338,234
2020-03-17,595,385,490,564,416,291
2020-03-18,702,508,605,696,514,428
2020-03-19,829,665,747,859,635,621
2020-03-20,979,863,921,1059,783,904
2020-03-21,1155,1109,1132,1302,962,1128
2020-03-22,1364,1404,1384,1592,1176,1546
2020-03-23,1610,1750,1680,1932,1428,1891
2020-03-24,1900,2142,2021,2324,1718,2201
2020-03-25,2243,2568,2406,2767,2045,2433
2020-03-26,2647,3012,2830,3254,2406,2915
2020-03-27,3125,3456,3290,3783,2796,3417
2020-03-28,3689,3879,3784,4352,3216,3904
2020-03-29,4354,4268,4311,4958,3664,4256
2020-03-30,5140,4610,4875,5606,4144,4661
2020-03-31,6067,4901,5484,6307,4661,NA
2020-04-01,7161,5142,6152,7075,5229,NA
2020-04-02,8453,5337,6895,7929,5861,NA
2020-04-03,9978,5491,7734,8894,6574,NA
2020-04-04,11778,5611,8694,9998,7390,NA
2020-04-05,13902,5704,9803,11273,8333,NA
2020-04-06,16410,5775,11092,12756,9428,NA
