"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,3028,3171,3314,3005
135,2020-05-14,3213,3365,3517,3428
136,2020-05-15,3399,3559,3719,3630
137,2020-05-16,3583,3752,3921,3834
138,2020-05-17,3767,3945,4123,3952
139,2020-05-18,3949,4135,4321,4023
140,2020-05-19,4126,4321,4516,4310
141,2020-05-20,4299,4502,4705,4549
142,2020-05-21,4467,4678,4889,NA
143,2020-05-22,4630,4848,5066,NA
144,2020-05-23,4784,5010,5236,NA
145,2020-05-24,4933,5166,5399,NA
146,2020-05-25,5074,5313,5552,NA
147,2020-05-26,5206,5452,5698,NA
148,2020-05-27,5331,5583,5835,NA
