"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,1,3,5,91
199,2020-07-17,1,3,5,95
200,2020-07-18,1,3,5,95
201,2020-07-19,1,3,5,95
202,2020-07-20,1,3,5,97
203,2020-07-21,1,3,5,99
204,2020-07-22,1,3,5,102
205,2020-07-23,1,3,5,103
206,2020-07-24,1,3,5,105
207,2020-07-25,1,3,5,105
208,2020-07-26,1,3,5,105
209,2020-07-27,1,3,5,NA
210,2020-07-28,1,3,5,NA
211,2020-07-29,1,3,5,NA
212,2020-07-30,1,3,5,NA
213,2020-07-31,1,3,5,NA
214,2020-08-01,1,3,5,NA
215,2020-08-02,1,3,5,NA
216,2020-08-03,1,3,5,NA
217,2020-08-04,1,3,5,NA
218,2020-08-05,1,3,5,NA
