"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,268,280,292,6117
176,2020-06-24,272,284,296,6382
177,2020-06-25,276,288,300,6671
178,2020-06-26,280,292,304,6926
179,2020-06-27,282,295,308,6926
180,2020-06-28,286,299,312,7209
181,2020-06-29,289,302,315,7351
182,2020-06-30,292,305,318,7668
183,2020-07-01,295,308,321,7959
184,2020-07-02,298,311,324,8120
185,2020-07-03,301,314,327,8251
186,2020-07-04,303,316,329,NA
187,2020-07-05,305,319,333,NA
188,2020-07-06,307,321,335,NA
189,2020-07-07,309,323,337,NA
190,2020-07-08,312,326,340,NA
191,2020-07-09,314,328,342,NA
192,2020-07-10,315,329,343,NA
193,2020-07-11,317,331,345,NA
194,2020-07-12,319,333,347,NA
195,2020-07-13,321,335,349,NA
