"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,4594,4681,4638,4932,4344,4678
2020-05-17,4851,4917,4884,5193,4575,4776
2020-05-18,5122,5159,5140,5465,4815,5175
2020-05-19,5408,5409,5408,5750,5066,5413
2020-05-20,5710,5665,5688,6048,5328,5499
2020-05-21,6029,5928,5978,6357,5599,5610
2020-05-22,6366,6197,6282,6680,5884,6458
2020-05-23,6722,6471,6596,7014,6178,6607
2020-05-24,7098,6751,6924,7362,6486,NA
2020-05-25,7494,7036,7265,7725,6805,NA
2020-05-26,7913,7324,7618,8100,7136,NA
2020-05-27,8355,7617,7986,8492,7480,NA
2020-05-28,8822,7912,8367,8897,7837,NA
2020-05-29,9315,8210,8762,9317,8207,NA
2020-05-30,9835,8510,9172,9753,8591,NA
