"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,185,223,261,246
125,2020-05-04,217,261,305,267
126,2020-05-05,254,306,358,303
127,2020-05-06,298,359,420,351
128,2020-05-07,351,422,493,423
129,2020-05-08,411,494,577,494
130,2020-05-09,482,580,678,572
131,2020-05-10,565,680,795,688
132,2020-05-11,663,798,933,NA
133,2020-05-12,777,935,1093,NA
134,2020-05-13,912,1097,1282,NA
135,2020-05-14,1070,1287,1504,NA
136,2020-05-15,1254,1509,1764,NA
137,2020-05-16,1471,1770,2069,NA
138,2020-05-17,1725,2075,2425,NA
